ID,Condición del Inmueble,land_size,land_size_unit,total_area,total_area_unit,Latitud,Longitud,URL_FOR_REF
60072155,15  Antigüedad,80,m²,80,m²,19.330362200000000,-99.117417400000000,https://www.inmuebles24.com/propiedades/bonita-casa-en-venta-en-andador-olinala-culhuacan-60072155.html
60738500,19  Antigüedad,277,m²,409,m²,19.465685000000000,-99.179245299999990,https://www.inmuebles24.com/propiedades/casa-en-calle-ignacio-allende-claveria-azcapotzalco-60738500.html
59605046,1  Antigüedad,156,m²,300,m²,19.466346300000000,-99.163339100000020,https://www.inmuebles24.com/propiedades/oportunidad-casa-en-las-democracias-azcapotzalco-59605046.html
60729970,10  Antigüedad,190,m²,240,m²,19.314923900000000,-99.128479800000000,https://www.inmuebles24.com/propiedades/casa-en-agave-jardines-de-coyoacan-coyoacan-cdmx-60729970.html
60729926,19  Antigüedad,177,m²,320,m²,19.335110500000000,-99.144463899999990,https://www.inmuebles24.com/propiedades/casa-en-cd-jardin-coyoacan-60729926.html
60729030,11  Antigüedad,150,m²,200,m²,19.343403000000000,-99.170248700000000,https://www.inmuebles24.com/propiedades/casa-en-gamma-romero-de-terreros-coyoacan-cdmx-60729030.html
60656491,40  Antigüedad,110,m²,220,m²,19.406498400000000,-99.170597399999990,https://www.inmuebles24.com/propiedades/se-vende-casa-en-la-colonia-cuauhtemoc-60656491.html
60628896,20  Antigüedad,204,m²,490,m²,19.394705600000000,-99.132593200000000,https://www.inmuebles24.com/propiedades/casa-en-calle-sucre-col-moderna-benito-juarez.-60628896.html
60616560,20  Antigüedad,973,m²,3116,m²,19.382971000000000,-99.184823600000000,https://www.inmuebles24.com/propiedades/casa-en-calle-watteau-nonoalco-benito-juarez.-60616560.html
53440076,1   Medio baño,521,m²,521,m²,19.347057499999998,-99.296577800000022,https://www.inmuebles24.com/propiedades/venta-casa-en-cuajimalpa-3-recamaras-y-2-53440076.html
53440075,3   Recámaras,514,m²,514,m²,19.347057499999998,-99.296577800000022,https://www.inmuebles24.com/propiedades/venta-de-casas-en-contadero-cuajimalpa-53440075.html
60538314,1   Medio baño,284,m²,284,m²,19.341893699999999,-99.224523699999963,https://www.inmuebles24.com/propiedades/casa-en-delegacion-alvaro-obregon-en-venta-60538314.html
60538365,1   Medio baño,518,m²,324,m²,19.347057499999998,-99.296577799999994,https://www.inmuebles24.com/propiedades/venta-hermosa-casa-arteaga-salazar-en-col.-contadero-60538365.html
60532147,20  Antigüedad,231,m²,485,m²,19.400972100000000,-99.196931400000000,https://www.inmuebles24.com/propiedades/casa-en-calle-sur-112-a-col-cove-60532147.html
60505139,18  Antigüedad,143,m²,257,m²,19.260350600000000,-99.117966000000010,https://www.inmuebles24.com/propiedades/casa-en-jardines-sur-xochimilco-60505139.html
60454306,18  Antigüedad,200,m²,421,m²,19.468301300000000,-99.163717900000000,https://www.inmuebles24.com/propiedades/casa-en-calle-ruda-victoria-de-las-democracias-60454306.html
60445031,22  Antigüedad,289,m²,696,m²,19.394705600000000,-99.132593200000000,https://www.inmuebles24.com/propiedades/casa-en-calle-sucre-moderna-benito-juarez-60445031.html
60442478,19  Antigüedad,153,m²,215,m²,19.343403000000000,-99.170248700000000,https://www.inmuebles24.com/propiedades/casa-en-calle-gamma-col.-romero-de-terreros.-60442478.html
60436710,A estrenar,352,m²,0,,19.329777499999998,-99.215244799999993,https://www.inmuebles24.com/propiedades/casa-en-condominio-la-magdalena-contreras-60436710.html
60434731,20  Antigüedad,338,m²,160,m²,19.468274400000000,-99.168558600000000,https://www.inmuebles24.com/propiedades/casa-en-la-nueva-santa-maria-azcapotzalco.-60434731.html
60433434,18  Antigüedad,194,m²,409,m²,19.478609200000000,-99.206641300000000,https://www.inmuebles24.com/propiedades/casa-en-calle-vernet-azcapotzalco.-60433434.html
60433300,17  Antigüedad,507,m²,241,m²,19.477155200000000,-99.160180599999990,https://www.inmuebles24.com/propiedades/casa-en-calle-guam-euzkadi.-60433300.html
60433133,19  Antigüedad,259,m²,198,m²,19.485251000000000,-99.200542500000000,https://www.inmuebles24.com/propiedades/casa-en-col.-petrolera-azcapotzalco.-60433133.html
60432854,15  Antigüedad,198,m²,417,m²,19.485251000000000,-99.200542500000000,https://www.inmuebles24.com/propiedades/casa-en-colonia-petrolera-azcapotzalco-cdmx-60432854.html
60432107,15  Antigüedad,183,m²,385,m²,19.477212000000000,-99.160860100000000,https://www.inmuebles24.com/propiedades/casa-en-euzkadi-azcapotzalco-calle-kioka-venta-60432107.html
59604865,1  Antigüedad,183,m²,358,m²,19.476995400000000,-99.160145200000000,https://www.inmuebles24.com/propiedades/gran-oportunidad-casa-col.-euzkadi-azcapotzalco-59604865.html
59602585,15  Antigüedad,186,m²,160,m²,19.477067900000000,-99.159495499999990,https://www.inmuebles24.com/propiedades/oportunidad-casa-col.-euzcadi-azcapotzalco-precio-de-59602585.html
60410033,18  Antigüedad,90,m²,215,m²,19.404340400000000,-99.158367800000000,https://www.inmuebles24.com/propiedades/casa-en-roma-sur-cuahutemoc.-60410033.html
60400277,18  Antigüedad,145,m²,298,m²,19.468185600000000,-99.168073200000000,https://www.inmuebles24.com/propiedades/casa-en-nueva-santa-maria-calle-guanabana-60400277.html
60396118,17  Antigüedad,179,m²,573,m²,19.380913500000000,-99.136412999999990,https://www.inmuebles24.com/propiedades/casa-en-calle-maria-nativitas-60396118.html
60391531,19  Antigüedad,159,m²,509,m²,19.381918400000000,-99.135719200000000,https://www.inmuebles24.com/propiedades/casa-en-calle-bertha-nativitas.-60391531.html
60391143,17  Antigüedad,200,m²,422,m²,19.477067900000000,-99.159495499999990,https://www.inmuebles24.com/propiedades/casa-en-calle-tonga-euzkadi.-60391143.html
60391067,19  Antigüedad,145,m²,395,m²,19.399935400000000,-99.193262000000000,https://www.inmuebles24.com/propiedades/casa-en-bvellavista-alvaro-obregon-60391067.html
60368475,19  Antigüedad,262,m²,552,m²,19.430821300000000,-99.177444400000000,https://www.inmuebles24.com/propiedades/casa-en-anzures-miguel-hidalgo.-60368475.html
60356761,21  Antigüedad,249,m²,590,m²,19.411521700000000,-99.177435600000000,https://www.inmuebles24.com/propiedades/casa-en-colonia-condesa.-60356761.html
60356683,21  Antigüedad,253,m²,608,m²,19.408528700000000,-99.166047300000000,https://www.inmuebles24.com/propiedades/casa-en-aguascalientes-roma-sur.-60356683.html
60356653,15  Antigüedad,179,m²,557,m²,19.380913500000000,-99.136412999999990,https://www.inmuebles24.com/propiedades/casa-en-colonia-nativitas-benito-juarez-60356653.html
60351261,18  Antigüedad,177,m²,320,m²,19.335669100000000,-99.144804499999990,https://www.inmuebles24.com/propiedades/casa-en-cd-jardin-coyoacan.-60351261.html
60351200,23  Antigüedad,153,m²,215,m²,19.343403000000000,-99.170248700000000,https://www.inmuebles24.com/propiedades/casa-en-romero-de-terreros-coyoacan.-60351200.html
60349715,20  Antigüedad,183,m²,385,m²,19.477212000000000,-99.160860100000000,https://www.inmuebles24.com/propiedades/casa-en-euzkadi-azcapotzalco.-60349715.html
60343820,35  Antigüedad,105,m²,195,m²,19.338769100000000,-99.056290300000000,https://www.inmuebles24.com/propiedades/casa-la-era-60343820.html
59892393,10  Antigüedad,202,m²,202,m²,19.336879700000000,-99.146588200000000,https://www.inmuebles24.com/propiedades/rematoooo!-hermosa-casa-a-un-lado-de-av-division-del-59892393.html
59923355,12  Antigüedad,180,m²,180,m²,19.397214100000000,-99.142727600000000,https://www.inmuebles24.com/propiedades/ojo-ojo-ojo!-remato-casa-frente-al-parque-los-alamos-59923355.html
59618012,1  Antigüedad,240,m²,230,m²,19.479553500000000,-99.207900099999990,https://www.inmuebles24.com/propiedades/extraordinario-remate-hipotecario-de-esta-propiedad-en-59618012.html
59614250,1  Antigüedad,216,m²,130,m²,19.479779600000000,-99.205743399999960,https://www.inmuebles24.com/propiedades/oportunidad-casa-en-san-antonio-azcapotzalco-59614250.html
59613627,1  Antigüedad,119,m²,160,m²,19.463083700000000,-99.164946600000000,https://www.inmuebles24.com/propiedades/oportunidad-casa-en-nueva-santa-maria-azcapotzalco-59613627.html
59610267,1  Antigüedad,198,m²,270,m²,19.477521400000000,-99.158115700000000,https://www.inmuebles24.com/propiedades/oportunidad-casa-en-euzkadi-azcapotzalco-precio-de-59610267.html
59605351,1  Antigüedad,320,m²,190,m²,19.467502300000000,-99.164203300000000,https://www.inmuebles24.com/propiedades/oportunidad-casa-en-las-democracias-azcapotzalco-59605351.html
59605248,1  Antigüedad,198,m²,300,m²,19.485251000000000,-99.200542500000000,https://www.inmuebles24.com/propiedades/oportunidad-casa-en-la-petrolera-azcapotzalco-precio-59605248.html
59366518,15  Antigüedad,200,m²,180,m²,19.335018000000000,-99.133602500000000,https://www.inmuebles24.com/propiedades/-remate-de-bonita-casa-59366518.html
59366491,10  Antigüedad,150,m²,240,m²,19.318495800000000,-99.126816200000000,https://www.inmuebles24.com/propiedades/-remate-de-bonita-casa-59366491.html
59321158,5  Antigüedad,265,m²,200,m²,19.288057600000000,-99.137486500000000,https://www.inmuebles24.com/propiedades/-remate-de-bonita-casa-59321158.html
56687413,15  Antigüedad,320,m²,200,m²,19.380559300000000,-99.157245999999990,https://www.inmuebles24.com/propiedades/-remate-de-bonita-casa-56687413.html
59216870,27  Antigüedad,100,m²,300,m²,19.369623000000000,-99.187130099999990,https://www.inmuebles24.com/propiedades/exclusiva-casa-en-condominio-en-san-jose-insurgentes-59216870.html
59116081,15  Antigüedad,360,m²,250,m²,19.308121700000000,-99.108177200000000,https://www.inmuebles24.com/propiedades/-remate-de-bonita-casa-59116081.html
58976236,10  Antigüedad,250,m²,160,m²,19.338520700000000,-99.137367400000000,https://www.inmuebles24.com/propiedades/casa-en-remate-bancario-excelente-zona.-58976236.html
57123526,10  Antigüedad,0,,150,m²,19.294080100000000,-99.231739300000020,https://www.inmuebles24.com/propiedades/-remate-de-casa-57123526.html
57122790,10  Antigüedad,0,,200,m²,19.412982100000000,-99.173391100000000,https://www.inmuebles24.com/propiedades/-remate-de-casa-57122790.html
56733439,15  Antigüedad,0,,120,m²,19.378486800000000,-99.190640100000000,https://www.inmuebles24.com/propiedades/-remate-de-casa-56733439.html
56731807,15  Antigüedad,0,,120,m²,19.324885900000000,-99.078425999999980,https://www.inmuebles24.com/propiedades/-remate-de-casa-56731807.html
56720806,15  Antigüedad,0,,120,m²,19.396224100000000,-99.142972199999970,https://www.inmuebles24.com/propiedades/-remate-de-casa-56720806.html
56720664,15  Antigüedad,0,,120,m²,19.521890800000000,-99.145722999999980,https://www.inmuebles24.com/propiedades/-remate-de-casa-56720664.html
56718833,15  Antigüedad,0,,120,m²,19.396754200000000,-99.164775700000000,https://www.inmuebles24.com/propiedades/-remate-de-casa-56718833.html
56712499,15  Antigüedad,0,,150,m²,19.462008100000000,-99.182150600000000,https://www.inmuebles24.com/propiedades/-remate-de-casa-56712499.html
56711561,15  Antigüedad,0,,200,m²,19.344322900000000,-99.123721300000000,https://www.inmuebles24.com/propiedades/-remate-de-casa-56711561.html
56693411,15  Antigüedad,0,,200,m²,19.371744500000000,-99.170166200000040,https://www.inmuebles24.com/propiedades/-remate-de-casa-56693411.html
56693135,15  Antigüedad,0,,200,m²,19.353713200000000,-99.196432200000000,https://www.inmuebles24.com/propiedades/-remate-de-casa-56693135.html
56688491,15  Antigüedad,0,,200,m²,19.257898100000000,-99.108019200000000,https://www.inmuebles24.com/propiedades/-remate-de-casa-56688491.html
56610993,14  Antigüedad,0,,120,m²,19.274502700000000,-99.217987300000000,https://www.inmuebles24.com/propiedades/-remate-de-casa-56610993.html
56562408,14  Antigüedad,0,,120,m²,19.294080100000000,-99.231739300000020,https://www.inmuebles24.com/propiedades/-remate-de-casa-56562408.html
56414973,10  Antigüedad,0,,200,m²,19.355603800000000,-99.164145699999990,https://www.inmuebles24.com/propiedades/-remate-de-bonita-casa-56414973.html
56517257,A estrenar,200,m²,400,m²,19.476449900000000,-99.191496900000000,https://www.inmuebles24.com/propiedades/gran-remate-de-bonita-casa-en-la-zona-queretaro-56517257.html
56420468,10  Antigüedad,175,m²,340,m²,19.521890800000000,-99.145722999999990,https://www.inmuebles24.com/propiedades/-remate-de-bonita-casa-56420468.html
56410992,10  Antigüedad,0,,120,m²,19.496982700000000,-99.155071200000010,https://www.inmuebles24.com/propiedades/-remate-de-casa-56410992.html
56397352,15  Antigüedad,0,,150,m²,19.346606900000000,-99.131985300000000,https://www.inmuebles24.com/propiedades/remate-56397352.html
56390398,15  Antigüedad,0,,300,m²,19.443196500000000,-99.084245000000010,https://www.inmuebles24.com/propiedades/-remate-de-casa-56390398.html
56371753,15  Antigüedad,0,,120,m²,19.365977900000000,-99.242907699999990,https://www.inmuebles24.com/propiedades/-remate-de-casa-56371753.html
56354050,11  Antigüedad,0,,85,m²,19.390660500000000,-99.158762900000000,https://www.inmuebles24.com/propiedades/-remate-de-bonito-departamento-56354050.html
56353711,10  Antigüedad,170,m²,200,m²,19.488220200000000,-99.142156100000000,https://www.inmuebles24.com/propiedades/-remate-de-bonita-casa-56353711.html
60812169,18  Antigüedad,755,m²,0,,19.364365500000033,-99.301020100000002,https://www.inmuebles24.com/propiedades/casa-en-venta-en-cuajimalpa-a-5-km-del-centro-60812169.html
59938534,1   Medio baño,80,m²,80,m²,19.298978955679444,-99.185188052378592,https://www.inmuebles24.com/propiedades/casa-nueva-59938534.html
58187954,15  Antigüedad,170,m²,185,m²,19.286830800000000,-99.215809299999990,https://www.inmuebles24.com/propiedades/oportunidad-de-casa-en-tlalpan!-58187954.html
59131301,10  Antigüedad,298,m²,250,m²,19.324879400000000,-99.264093600000000,https://www.inmuebles24.com/propiedades/oportunidad-de-banco-en-camino-al-desierto-de-los-59131301.html
59954526,A estrenar,890,m²,415,m²,19.345289900000000,-99.299345300000000,https://www.inmuebles24.com/propiedades/vive-en-elegante-casa-en-remate-col.-contadero-59954526.html
60974421,15  Antigüedad,556,m²,690,m²,19.339373100000000,-99.169028700000000,https://www.inmuebles24.com/propiedades/casa-en-venta-en-pedregal-de-san-francisco-coyoacan-60974421.html
60954315,20  Antigüedad,280,m²,250,m²,19.344196500000000,-99.129064100000000,https://www.inmuebles24.com/propiedades/-oportunidad-casa-en-paseo-de-los-abetos-col.-paseos-60954315.html
58175803,15  Antigüedad,170,m²,170,m²,19.480706000000000,-99.208537100000000,https://www.inmuebles24.com/propiedades/casa-de-oportunidad-en-atzcapozalco!-58175803.html
60936755,10  Antigüedad,70,m²,70,m²,19.403091600000000,-99.063443900000000,https://www.inmuebles24.com/propiedades/casa-en-venta-en-agricola-pantitlan-iztacalco-cdmx-60936755.html
60917684,15  Antigüedad,317,m²,761,m²,19.381316000000000,-99.156090800000000,https://www.inmuebles24.com/propiedades/casa-en-venta-sobre-uxmal-narvarte-benito-juarez-60917684.html
60864335,20  Antigüedad,200,m²,300,m²,19.414680300000000,-99.157442300000000,https://www.inmuebles24.com/propiedades/-oportunidad-de-casa-en-calle-cordoba-col.-roma-60864335.html
60847527,20  Antigüedad,300,m²,130,m²,19.380461300000000,-99.173715800000000,https://www.inmuebles24.com/propiedades/casa-en-calle-uvas-col-del-valle-centro-60847527.html
60847223,22  Antigüedad,137,m²,289,m²,19.400340100000000,-99.195799000000000,https://www.inmuebles24.com/propiedades/casa-en-calle-felix-u-gomez-colonia-cove-alvaro-60847223.html
60785404,17  Antigüedad,530,m²,320,m²,19.341653000000000,-99.175096099999990,https://www.inmuebles24.com/propiedades/casa-en-calle-dos-conejos-romero-de-terreros-coyoacan-60785404.html
60763602,18  Antigüedad,559,m²,700,m²,19.337629800000000,-99.170519000000000,https://www.inmuebles24.com/propiedades/casa-en-cerro-del-encinal-pedregal-de-san-fransisco-60763602.html
60759016,25  Antigüedad,115,m²,80,m²,19.470329400000000,-99.146307100000000,https://www.inmuebles24.com/propiedades/casa-en-venta-60759016.html
60757678,18  Antigüedad,180,m²,324,m²,19.469299800000000,-99.180999300000000,https://www.inmuebles24.com/propiedades/casa-en-calle-norte-8-a-col-claveria-azcapotzalco-60757678.html
60740628,20  Antigüedad,581,m²,706,m²,19.339131000000000,-99.168278700000020,https://www.inmuebles24.com/propiedades/casa-en-cerro-blanco-pedregal-de-san-francisco-60740628.html
60738202,20  Antigüedad,623,m²,1496,m²,19.368409000000000,-99.152819200000000,https://www.inmuebles24.com/propiedades/casa-en-calle-tokio-col-portales-norte-benito-juarez-60738202.html
60731148,18  Antigüedad,211,m²,445,m²,19.401613800000000,-99.197400399999990,https://www.inmuebles24.com/propiedades/casa-en-calle-pte-81-cove-alvaro-obregon-60731148.html
60731046,19  Antigüedad,295,m²,621,m²,19.489135000000000,-99.139365500000000,https://www.inmuebles24.com/propiedades/casa-en-corumba-valle-del-tepeyac-gustavo-a-madero-60731046.html
60730640,18  Antigüedad,231,m²,485,m²,19.401157400000000,-99.197324600000000,https://www.inmuebles24.com/propiedades/casa-en-sur-112-a-cove-alvaro-obregon-60730640.html
60729748,18  Antigüedad,218,m²,458,m²,19.479298400000000,-99.206985199999990,https://www.inmuebles24.com/propiedades/casa-en-calle-campo-idolos-san-antonio-azcapotzalco-60729748.html
60710596,17  Antigüedad,155,m²,490,m²,19.467061800000000,-99.121241500000000,https://www.inmuebles24.com/propiedades/casa-en-calle-elsa-col.-guadalupe-tepeyac.-60710596.html
60709170,17  Antigüedad,270,m²,515,m²,19.479767700000000,-99.181770200000000,https://www.inmuebles24.com/propiedades/casa-en-col.-sta-maria-maninalco-azcapotzalco.-60709170.html
60703846,10  Antigüedad,145,m²,260,m²,19.510845600000000,-99.142292599999990,https://www.inmuebles24.com/propiedades/caracas-fracc-torres-lindavista-gustavo-a.-madero-60703846.html
60685721,18  Antigüedad,145,m²,375,m²,19.380461300000000,-99.173715800000000,https://www.inmuebles24.com/propiedades/casa-en-calle-uvas-col-del-valle-centro.-60685721.html
59892384,14  Antigüedad,203,m²,203,m²,19.341483200000000,-99.136359800000000,https://www.inmuebles24.com/propiedades/rematooo!-hermosa-casa-a-un-lado-de-canal-de-59892384.html
60619166,19  Antigüedad,506,m²,680,m²,19.341653000000000,-99.175096099999990,https://www.inmuebles24.com/propiedades/casa-en-calle-cerro-dos-conejos-romero-de-terreros-60619166.html
60350366,22  Antigüedad,190,m²,205,m²,19.487654300000000,-99.139701100000000,https://www.inmuebles24.com/propiedades/casa-en-valle-del-tepeyac-gustavo-a.-madero.-60350366.html
60616901,19  Antigüedad,178,m²,423,m²,19.359888800000000,-99.160457499999990,https://www.inmuebles24.com/propiedades/casa-en-priv.-agustin-gutierrez-gral-anaya-benito-60616901.html
56708560,1   Medio baño,296,m²,376,m²,19.355540300000001,-99.210061499999994,https://www.inmuebles24.com/propiedades/venta-de-hermosa-casa-en-tlacopac-56708560.html
56708563,1   Medio baño,431,m²,565,m²,19.355540300000001,-99.210061499999994,https://www.inmuebles24.com/propiedades/casa-en-venta-ubicada-en-colonia-ampliacion-los-alpes.-56708563.html
60591496,16  Antigüedad,145,m²,190,m²,19.468285200000000,-99.168010999999990,https://www.inmuebles24.com/propiedades/casa-en-la-nueva-santa-maria-azcapotzalco-calle-60591496.html
60351101,9  Antigüedad,115,m²,165,m²,19.389879300000000,-99.160110699999990,https://www.inmuebles24.com/propiedades/casa-en-heriberto-frias-de-narvarte-poniente-cdmx.-60351101.html
60532242,19  Antigüedad,211,m²,445,m²,19.401613800000000,-99.197400399999990,https://www.inmuebles24.com/propiedades/casa-en-calle-pte.-81-col-cove-alvaro-obregon-60532242.html
60554210,19  Antigüedad,560,m²,1345,m²,19.445527100000000,-99.163217600000000,https://www.inmuebles24.com/propiedades/casa-en-sta-maria-la-ribera-cuauhtemoc-60554210.html
60468410,25  Antigüedad,163,m²,190,m²,19.361586200000000,-99.119921699999990,https://www.inmuebles24.com/propiedades/-oportunidad-en-calle-sur-103-col.-heroes-de-60468410.html
60506239,19  Antigüedad,160,m²,338,m²,19.468274400000000,-99.168558600000000,https://www.inmuebles24.com/propiedades/casa-en-la-nueva-santa-maria-azcapotzalco-cdmx-60506239.html
60505142,10  Antigüedad,198,m²,417,m²,19.477521400000000,-99.158115700000000,https://www.inmuebles24.com/propiedades/casa-en-azcapotzalco-euzkadi-av-jardin-cdmx-60505142.html
60505038,10  Antigüedad,143,m²,257,m²,19.260350600000000,-99.117966000000010,https://www.inmuebles24.com/propiedades/casa-en-xochimilco-jardines-del-sur-privada-almenas-60505038.html
60505037,20  Antigüedad,198,m²,417,m²,19.456779200000000,-99.164092400000000,https://www.inmuebles24.com/propiedades/casa-en-av-jardin-euzkadi-azcapotzalco-60505037.html
60504809,16  Antigüedad,60,m²,130,m²,19.465454200000000,-99.164716200000000,https://www.inmuebles24.com/propiedades/casa-en-calle-1-invernadero-nueva-santa-maria-60504809.html
60497874,11  Antigüedad,153,m²,215,m²,19.344969300000000,-99.170044699999990,https://www.inmuebles24.com/propiedades/casa-en-romero-de-terreros-coyoacan-cdmx-60497874.html
60006320,40  Antigüedad,0,,100,m²,19.337083700000000,-99.149813000000000,https://www.inmuebles24.com/propiedades/venta-linda-casa-duplex-en-av-pacifico-60006320.html
60479951,21  Antigüedad,180,m²,220,m²,19.346639700000000,-99.132538000000000,https://www.inmuebles24.com/propiedades/casa-en-campestre-churubusco-coyoacan-60479951.html
60479033,20  Antigüedad,100,m²,140,m²,19.411772200000000,-99.062607100000000,https://www.inmuebles24.com/propiedades/casa-en-calle-4-agricola-pantitlan-60479033.html
60465597,20  Antigüedad,85,m²,85,m²,19.383798000000000,-99.166433400000000,https://www.inmuebles24.com/propiedades/departamento-en-calle-amores-col-del-valle-60465597.html
60444864,18  Antigüedad,70,m²,70,m²,19.384625200000000,-99.149893300000000,https://www.inmuebles24.com/propiedades/departamento-en-calle-quemada-vertiz-narvarte.-60444864.html
60444750,20  Antigüedad,208,m²,439,m²,19.466531200000000,-99.167194700000000,https://www.inmuebles24.com/propiedades/casa-en-la-nueva-santa-maria-azcapotzalco-cale-60444750.html
60436740,19  Antigüedad,180,m²,324,m²,19.469299800000000,-99.180999300000000,https://www.inmuebles24.com/propiedades/casa-en-claveria-azcapotzalco-60436740.html
60436297,18  Antigüedad,191,m²,403,m²,19.479553500000000,-99.207900099999990,https://www.inmuebles24.com/propiedades/casa-en-calle-campo-asta-azcapotzalco.-60436297.html
60436170,19  Antigüedad,94,m²,198,m²,19.463535700000000,-99.168027400000000,https://www.inmuebles24.com/propiedades/casa-en-calle-begonias-la-nueva-santa-maria.-60436170.html
60434624,19  Antigüedad,179,m²,399,m²,19.481678600000000,-99.208284800000000,https://www.inmuebles24.com/propiedades/casa-en-col.-san-antonio-azcapotzalco.-60434624.html
60434488,19  Antigüedad,170,m²,409,m²,19.366194900000000,-99.180269600000000,https://www.inmuebles24.com/propiedades/casa-en-calle-ceres-col-credito-constructor-60434488.html
60434266,19  Antigüedad,321,m²,1029,m²,19.392390700000000,-99.158069300000000,https://www.inmuebles24.com/propiedades/casa-en-calle-la-quemada-narvarte-poniente.-60434266.html
60434104,18  Antigüedad,130,m²,240,m²,19.466531200000000,-99.167194700000000,https://www.inmuebles24.com/propiedades/casa-en-calle-frambuesa-hogar-y-seguridad.-60434104.html
60433329,15  Antigüedad,272,m²,655,m²,19.363743200000000,-99.148586900000000,https://www.inmuebles24.com/propiedades/casa-en-colonia-portales-norte-benito-juarez-cdmx-av-60433329.html
60432938,15  Antigüedad,145,m²,306,m²,19.464265800000000,-99.167465300000000,https://www.inmuebles24.com/propiedades/casa-en-la-nueva-santa-maria-azcapotzalco-60432938.html
60432607,15  Antigüedad,175,m²,369,m²,19.463263300000000,-99.166400700000000,https://www.inmuebles24.com/propiedades/casa-en-la-nueva-santa-maria-azcapotzalco-calle-60432607.html
60432193,15  Antigüedad,123,m²,259,m²,19.468116300000000,-99.172168800000000,https://www.inmuebles24.com/propiedades/casa-en-la-nueva-santa-maria-azcapotzalco-calle-60432193.html
59602834,1  Antigüedad,220,m²,220,m²,19.465890900000000,-99.172424200000010,https://www.inmuebles24.com/propiedades/extraordinario-remate-casa-en-nueva-santa-maria-59602834.html
60409900,20  Antigüedad,120,m²,252,m²,19.488971700000000,-99.138442300000000,https://www.inmuebles24.com/propiedades/casa-en-recife-churubusco-tepeyac.-60409900.html
60409823,12  Antigüedad,132,m²,317,m²,19.479774400000000,-99.125206100000000,https://www.inmuebles24.com/propiedades/casa-en-gustavo-a-madero-colonia-industrial-gral-popo-60409823.html
60409728,17  Antigüedad,1079,m²,599,m²,19.496742500000000,-99.130125299999990,https://www.inmuebles24.com/propiedades/casa-en-lindavista-nte.-60409728.html
60409538,17  Antigüedad,128,m²,269,m²,19.488188800000000,-99.139200300000000,https://www.inmuebles24.com/propiedades/casa-en-valle-del-tepeyac-gustavo-a-madero-cdmx-60409538.html
60409099,10  Antigüedad,599,m²,1029,m²,19.496742500000000,-99.130125299999990,https://www.inmuebles24.com/propiedades/casa-en-lindavista-norte-gustavo-a.-madero-cdmx-60409099.html
60401184,15  Antigüedad,167,m²,352,m²,19.479859900000000,-99.123725499999990,https://www.inmuebles24.com/propiedades/casa-en-tepeyac-de-insurgentes-gustavo-a.-madero-venta-60401184.html
60400893,20  Antigüedad,136,m²,286,m²,19.477323500000000,-99.086510100000000,https://www.inmuebles24.com/propiedades/casa-en-puerto-guaymas-casas-aleman-gustavo-a-madero-60400893.html
60400764,20  Antigüedad,295,m²,621,m²,19.487654300000000,-99.139701100000000,https://www.inmuebles24.com/propiedades/casa-en-valle-del-tepeyac-calle-corumba-cdmx-gam-60400764.html
60400750,18  Antigüedad,321,m²,1029,m²,19.392472900000000,-99.149201800000000,https://www.inmuebles24.com/propiedades/casa-en-narvarte-poniente-60400750.html
60399847,18  Antigüedad,193,m²,465,m²,19.394934300000000,-99.134148700000000,https://www.inmuebles24.com/propiedades/casa-en-calle-juana-de-arco-col-moderna-60399847.html
60392544,19  Antigüedad,228,m²,549,m²,19.363569800000000,-99.142812300000000,https://www.inmuebles24.com/propiedades/casa-en-portales-sur-benito-juarez.-60392544.html
60391423,17  Antigüedad,185,m²,592,m²,19.378351900000000,-99.137885500000000,https://www.inmuebles24.com/propiedades/casa-en-nativitas-benito-juarez.-60391423.html
60368351,20  Antigüedad,105,m²,245,m²,19.410182500000000,-99.119216700000000,https://www.inmuebles24.com/propiedades/casa-en-magdalena-mixihuca-venustiano-carranza-60368351.html
60368210,19  Antigüedad,120,m²,278,m²,19.474461700000000,-99.115133500000000,https://www.inmuebles24.com/propiedades/casa-en-colonia-estrella-gustavo-a.-madero-60368210.html
60367954,18  Antigüedad,128,m²,269,m²,19.488188800000000,-99.139200300000000,https://www.inmuebles24.com/propiedades/casa-en-calle-eten-valle-del-tepeyac.-60367954.html
60366207,21  Antigüedad,422,m²,1015,m²,19.364998000000000,-99.146749399999990,https://www.inmuebles24.com/propiedades/casa-en-portales-norte-benito-juarez-cdmx-venta-60366207.html
60357414,20  Antigüedad,90,m²,90,m²,19.380454700000000,-99.179467500000000,https://www.inmuebles24.com/propiedades/departamento-en-nochebuena-benito-juarez-60357414.html
60357330,20  Antigüedad,425,m²,1022,m²,19.371518900000000,-99.147240000000000,https://www.inmuebles24.com/propiedades/casa-en-portales-norte-benito-juarez.-60357330.html
60357334,20  Antigüedad,196,m²,472,m²,19.396459100000000,-99.144589099999990,https://www.inmuebles24.com/propiedades/casa-en-colonia-alamos-benito-juarez-cdmx-60357334.html
60357214,21  Antigüedad,131,m²,315,m²,19.382542000000000,-99.152061600000000,https://www.inmuebles24.com/propiedades/casa-en-vertiz-narvarte-60357214.html
60357111,20  Antigüedad,193,m²,465,m²,19.394934300000000,-99.134148700000000,https://www.inmuebles24.com/propiedades/casa-en-colonia-moderna-calle-juana-de-arco-benito-60357111.html
